PID,dateCaptured,field_change_date,field_contact_info,field_detail_title,field_digital_origin,field_genre,field_identifier,field_language_of_cataloging,field_oclc_symbol,"field_physical_location, field_institution_website",field_record_content_source,field_record_created,field_record_origin,field_rights_information,field_shelf_location,field_subject_topic,milad_field_,milad_field_contactInfo,milad_field_physicalLocation,milad_field_physical_URI,nan
lsu-sc-p16313coll80:39,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:3,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:401,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:404,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:407,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:40,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:410,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:413,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:416,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:419,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:41,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:422,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:425,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:428,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:42,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:431,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:434,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:437,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:43,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:440,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:443,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:446,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:449,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:44,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:452,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:455,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:458,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:45,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:461,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:464,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:467,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:46,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:470,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:473,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:474,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:475,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:476,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:477,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:478,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:479,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:47,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:480,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:481,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:482,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:483,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:484,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:485,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:486,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:487,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:488,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:489,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:48,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:490,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:491,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:492,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:493,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:494,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:495,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:496,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:497,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:498,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:499,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:49,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:4,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:500,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:501,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:502,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:503,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:504,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:505,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:506,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:507,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:508,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:509,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:50,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:510,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:511,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:512,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:513,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:514,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:515,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:516,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:517,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:518,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:519,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:51,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:520,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:521,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:522,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:523,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:524,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:525,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:526,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:527,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:528,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:529,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:52,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:530,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:531,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:532,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:533,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:534,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:535,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:536,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:537,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:538,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:539,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:53,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:540,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:541,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:542,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:543,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:544,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:545,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:546,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:547,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:548,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:549,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:54,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:550,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:551,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:553,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:554,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:555,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:556,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:557,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:558,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:559,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:55,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:560,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:561,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:562,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:563,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:564,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:565,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:566,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:567,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:568,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:569,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:56,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:570,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:571,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:572,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:573,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:574,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:575,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:576,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:577,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:578,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:579,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:57,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:580,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:581,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:582,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:583,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:584,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:585,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:586,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:587,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:588,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:589,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:58,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:590,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:591,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:592,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:593,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:594,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:595,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:596,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:597,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:598,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:599,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:59,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:5,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:600,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:601,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:602,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:603,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:604,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:605,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:606,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:607,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:608,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:609,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:60,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:612,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:613,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:614,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:617,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:61,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:620,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:621,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:622,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:623,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:626,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:629,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:62,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:632,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:635,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:638,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:63,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:641,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:644,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:647,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:64,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:650,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:653,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:656,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:659,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:65,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:662,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:665,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:668,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:66,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:671,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:674,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:677,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:67,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:680,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:683,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:686,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:689,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:68,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:692,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:695,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:698,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:69,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:6,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:701,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:704,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:707,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:70,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:710,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:713,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:716,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:719,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:71,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:722,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:723,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:724,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:725,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:728,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:72,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:731,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:734,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:737,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:73,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:740,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:743,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:746,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:747,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:748,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:749,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:74,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:752,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:753,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:754,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:755,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:758,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:75,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:761,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:764,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:767,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:76,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:770,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:773,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:776,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:779,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:77,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:782,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:785,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:788,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:78,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:791,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:794,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:797,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:79,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:7,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:800,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:801,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:802,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:803,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:804,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:805,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:806,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:807,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:808,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:809,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:80,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:810,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:811,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:812,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:813,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:814,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:815,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:816,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:817,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:818,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:819,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:81,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:820,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:821,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:822,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:823,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:824,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:825,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:826,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:827,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:828,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:829,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:82,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:830,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:831,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:832,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:833,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:834,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:835,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:836,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:837,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:838,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:839,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:83,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:840,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:841,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:842,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:843,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:844,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:845,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:846,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:847,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:848,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:849,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:84,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:850,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:851,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:852,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:853,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:854,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:855,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:856,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:857,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:858,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:859,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:85,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:860,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:861,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:862,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:863,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:864,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:865,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:866,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:867,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:868,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:869,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:86,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:870,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:871,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:872,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:873,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:874,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:875,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:876,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:877,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:878,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:879,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:87,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:880,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:881,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:882,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:883,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:884,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:887,,,,,,,,,,,,,,,,,,,,,
lsu-sc-p16313coll80:88,,,,,,,,,,,,,,,,,,,,,
